time,env.cgcs2000.semi_major_axis_m,env.cgcs2000.flattening,env.cgcs2000.last_altitude_m,env.cgcs2000.gravity_mps2,env.cgcs2000.density_kgpm3,env.cgcs2000.speed_of_sound_mps,env.wind.wind_launch.x,env.wind.wind_launch.y,env.wind.wind_launch.z,interceptor.dynamics.position_launch.x,interceptor.dynamics.position_launch.y,interceptor.dynamics.position_launch.z,interceptor.dynamics.velocity_launch.x,interceptor.dynamics.velocity_launch.y,interceptor.dynamics.velocity_launch.z,interceptor.dynamics.attitude_body_to_inertial.w,interceptor.dynamics.attitude_body_to_inertial.x,interceptor.dynamics.attitude_body_to_inertial.y,interceptor.dynamics.attitude_body_to_inertial.z,interceptor.dynamics.angular_rate_body.x,interceptor.dynamics.angular_rate_body.y,interceptor.dynamics.angular_rate_body.z,interceptor.dynamics.acceleration_launch.x,interceptor.dynamics.acceleration_launch.y,interceptor.dynamics.acceleration_launch.z,interceptor.dynamics.specific_force_body.x,interceptor.dynamics.specific_force_body.y,interceptor.dynamics.specific_force_body.z,interceptor.dynamics.angular_acceleration_body.x,interceptor.dynamics.angular_acceleration_body.y,interceptor.dynamics.angular_acceleration_body.z,interceptor.dynamics.gravity_launch.x,interceptor.dynamics.gravity_launch.y,interceptor.dynamics.gravity_launch.z,interceptor.dynamics.altitude_m,interceptor.dynamics.speed_mps,interceptor.standard_trajectory.row_count,interceptor.standard_trajectory.column_count,interceptor.standard_trajectory.segment_count,interceptor.standard_trajectory.begin_time_s,interceptor.standard_trajectory.end_time_s,interceptor.standard_trajectory.initial_position_launch.x,interceptor.standard_trajectory.initial_position_launch.y,interceptor.standard_trajectory.initial_position_launch.z,interceptor.imu.specific_force_body.x,interceptor.imu.specific_force_body.y,interceptor.imu.specific_force_body.z,interceptor.imu.angular_rate_body.x,interceptor.imu.angular_rate_body.y,interceptor.imu.angular_rate_body.z,interceptor.imu.angular_acceleration_body.x,interceptor.imu.angular_acceleration_body.y,interceptor.imu.angular_acceleration_body.z,interceptor.satnav.position_launch.x,interceptor.satnav.position_launch.y,interceptor.satnav.position_launch.z,interceptor.satnav.velocity_launch.x,interceptor.satnav.velocity_launch.y,interceptor.satnav.velocity_launch.z,interceptor.satnav.attitude_body_to_inertial.w,interceptor.satnav.attitude_body_to_inertial.x,interceptor.satnav.attitude_body_to_inertial.y,interceptor.satnav.attitude_body_to_inertial.z,interceptor.satnav.sample_time_s,interceptor.air_data.relative_velocity_body.x,interceptor.air_data.relative_velocity_body.y,interceptor.air_data.relative_velocity_body.z,interceptor.air_data.wind_launch.x,interceptor.air_data.wind_launch.y,interceptor.air_data.wind_launch.z,interceptor.air_data.altitude_m,interceptor.air_data.speed_mps,interceptor.air_data.mach_number,interceptor.air_data.dynamic_pressure_pa,interceptor.air_data.alpha_rad,interceptor.air_data.beta_rad,interceptor.air_data.density_kgpm3,interceptor.sequencer.phase_index,interceptor.sequencer.mission_time_s,interceptor.sequencer.phase_elapsed_time_s,interceptor.navigation.position_launch.x,interceptor.navigation.position_launch.y,interceptor.navigation.position_launch.z,interceptor.navigation.velocity_launch.x,interceptor.navigation.velocity_launch.y,interceptor.navigation.velocity_launch.z,interceptor.navigation.attitude_body_to_inertial.w,interceptor.navigation.attitude_body_to_inertial.x,interceptor.navigation.attitude_body_to_inertial.y,interceptor.navigation.attitude_body_to_inertial.z,interceptor.navigation.angular_rate_body.x,interceptor.navigation.angular_rate_body.y,interceptor.navigation.angular_rate_body.z,interceptor.navigation.altitude_m,interceptor.navigation.speed_mps,interceptor.trajectory_planner.reference_row,interceptor.trajectory_planner.reference_segment,interceptor.trajectory_planner.reference_phase,interceptor.trajectory_planner.reference_time_s,interceptor.trajectory_planner.reference_position_launch.x,interceptor.trajectory_planner.reference_position_launch.y,interceptor.trajectory_planner.reference_position_launch.z,interceptor.trajectory_planner.reference_velocity_launch.x,interceptor.trajectory_planner.reference_velocity_launch.y,interceptor.trajectory_planner.reference_velocity_launch.z,interceptor.trajectory_planner.reference_speed_mps,interceptor.trajectory_planner.reference_flight_path_angle_rad,interceptor.target_manager.position_launch.x,interceptor.target_manager.position_launch.y,interceptor.target_manager.position_launch.z,interceptor.target_manager.velocity_launch.x,interceptor.target_manager.velocity_launch.y,interceptor.target_manager.velocity_launch.z,interceptor.onboard_state.altitude_m,interceptor.onboard_state.speed_mps,interceptor.onboard_state.mach_number,interceptor.onboard_state.dynamic_pressure_pa,interceptor.onboard_state.alpha_rad,interceptor.onboard_state.beta_rad,interceptor.onboard_state.phase_index,interceptor.guidance.command_mode,interceptor.guidance.desired_euler.x,interceptor.guidance.desired_euler.y,interceptor.guidance.desired_euler.z,interceptor.guidance.attitude_error.x,interceptor.guidance.attitude_error.y,interceptor.guidance.attitude_error.z,interceptor.guidance.desired_force_body.x,interceptor.guidance.desired_force_body.y,interceptor.guidance.desired_force_body.z,interceptor.guidance.actual_force_body.x,interceptor.guidance.actual_force_body.y,interceptor.guidance.actual_force_body.z,interceptor.guidance.fuel_command,interceptor.flight_control.moment_command_body.x,interceptor.flight_control.moment_command_body.y,interceptor.flight_control.moment_command_body.z,interceptor.flight_control.raw_actuator_command.x,interceptor.flight_control.raw_actuator_command.y,interceptor.flight_control.raw_actuator_command.z,interceptor.flight_control.throttle_command,interceptor.control_allocation.fin_deflection_command.x,interceptor.control_allocation.fin_deflection_command.y,interceptor.control_allocation.fin_deflection_command.z,interceptor.control_allocation.throttle_command,interceptor.actuator.fin_deflection.x,interceptor.actuator.fin_deflection.y,interceptor.actuator.fin_deflection.z,interceptor.actuator.throttle,interceptor.propulsion.force_body.x,interceptor.propulsion.force_body.y,interceptor.propulsion.force_body.z,interceptor.propulsion.moment_body.x,interceptor.propulsion.moment_body.y,interceptor.propulsion.moment_body.z,interceptor.propulsion.enabled,interceptor.propulsion.fuel_mass_flow_kgps,interceptor.propulsion.remaining_fuel_kg,interceptor.propulsion.isp_s,interceptor.propulsion.air_flow_kgps,interceptor.propulsion.equivalence_ratio,interceptor.mass.mass_kg,interceptor.mass.center_of_gravity_body.x,interceptor.mass.center_of_gravity_body.y,interceptor.mass.center_of_gravity_body.z,interceptor.mass.inertia_body.ixx,interceptor.mass.inertia_body.iyy,interceptor.mass.inertia_body.izz,interceptor.aero.F_CA,interceptor.aero.F_CY,interceptor.aero.F_CN,interceptor.aero.M_Cl,interceptor.aero.M_Cm,interceptor.aero.M_Cn,interceptor.aero.force_body.x,interceptor.aero.force_body.y,interceptor.aero.force_body.z,interceptor.aero.moment_body.x,interceptor.aero.moment_body.y,interceptor.aero.moment_body.z,interceptor.aero.dynamic_pressure_pa,interceptor.aero.mach_number,interceptor.aero.pitch_table_rows,interceptor.aero.yaw_table_rows,interceptor.aero.roll_table_rows,interceptor.interaction.total_force_body.x,interceptor.interaction.total_force_body.y,interceptor.interaction.total_force_body.z,interceptor.interaction.total_moment_body.x,interceptor.interaction.total_moment_body.y,interceptor.interaction.total_moment_body.z,interceptor.interaction.gravity_launch.x,interceptor.interaction.gravity_launch.y,interceptor.interaction.gravity_launch.z,interceptor.interaction.mass_kg,target.truth.position_ecef.x,target.truth.position_ecef.y,target.truth.position_ecef.z,target.truth.velocity_ecef.x,target.truth.velocity_ecef.y,target.truth.velocity_ecef.z
0.6,6378137,0.00335281068118,1010.23535844,9.80354418045,1.06463325414,340.294,5,0,0,156.098237463,0,1010.23535844,260.328140116,0,14.1178645962,1,0,0,0,0,0,0,0.54986953756,0,-9.80354418045,0.54986953756,0,0,0,0,0,0,0,-9.80354418045,1010.23535844,260.710672273,5,28,3,0,2,0,0,1000,0.54986953756,0,0,0,0,0,0,0,0,156.098237463,0,1010.23535844,260.328140116,0,14.1178645962,1,0,0,0,0.6,255.328140116,0,14.1178645962,5,0,0,1010.23535844,255.718151949,0.751462417641,34809.1281672,0.055236776184,0,1.06463325414,0,0.6,0.6,156.098237463,0,1010.23535844,260.328140116,0,14.1178645962,1,0,0,0,0,0,0,1010.23535844,260.710672273,1,0,0,0.5,130,0,1009.5,259.5,0.2,18,260.123605234,0.069253215455,1500,0,900,0,0,0,1010.23535844,260.710672273,0.751462417641,34809.1281672,0.055236776184,0,0,0,0,0,0,0,0,0,4.98326360284,0,-20.4087589322,0,0,34809.1281672,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,400,0,0,0,0,0,1,0.5,19.7,220,0,0,119.69,0,0,0,20,25,18,0.08,0,0,0,0,0,-334.167630405,0,-0,0,0,0,34809.1281672,0.751462417641,6,6,6,65.8193836459,0,0,0,0,0,0,0,-9.80354418045,119.7,1500,0,900,0,0,0
0.62,6378137,0.00335281068118,1010.51575502,9.80354331861,1.0645917939,340.294,5,0,0,161.30491027,0,1010.51575502,260.339140596,0,13.9217937212,1,0,0,0,0,0,0,0.550023975224,0,-9.80354331861,0.550023975224,0,0,0,0,0,0,0,-9.80354331861,1010.51575502,260.711113048,5,28,3,0,2,0,0,1000,0.550023975224,0,0,0,0,0,0,0,0,156.098237463,0,1010.23535844,260.328140116,0,14.1178645962,1,0,0,0,0.6,255.339140596,0,13.9217937212,5,0,0,1010.51575502,255.718386239,0.751463106135,34807.8363701,0.0544688252392,0,1.0645917939,0,0.62,0.62,156.098237463,0,1010.23535844,260.328140116,0,14.1178645962,1,0,0,0,0,0,0,1010.23535844,260.710672273,1,0,0,0.5,130,0,1009.5,259.5,0.2,18,260.123605234,0.069253215455,1500,0,900,0,0,0,1010.23535844,260.710672273,0.751463106135,34807.8363701,0.0544688252392,0,0,0,0,0,0,0,0,0,4.98326360284,0,-20.4087589322,0,0,34809.1281672,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,400,0,0,0,0,0,1,0.5,19.69,220,0,0,119.68,0,0,0,20,25,18,0.08,0,0,0,0,0,-334.155229153,0,-0,0,0,0,34807.8363701,0.751463106135,6,6,6,65.8323695946,0,0,0,0,0,0,0,-9.80354331861,119.69,1500,0,900,0,0,0
0.64,6378137,0.00335281068118,1010.79223018,9.80354246883,1.06455091508,340.294,5,0,0,166.511803117,0,1010.79223018,260.350144067,0,13.7257228634,1,0,0,0,0,0,0,0.550173553198,0,-9.80354246883,0.550173553198,0,0,0,0,0,0,0,-9.80354246883,1010.79223018,260.711704731,5,28,3,0,2,0,0,1000,0.550173553198,0,0,0,0,0,0,0,0,156.098237463,0,1010.23535844,260.328140116,0,14.1178645962,1,0,0,0,0.6,255.350144067,0,13.7257228634,5,0,0,1010.79223018,255.718774327,0.751464246583,34806.6054456,0.0537008755933,0,1.06455091508,0,0.64,0.64,156.098237463,0,1010.23535844,260.328140116,0,14.1178645962,1,0,0,0,0,0,0,1010.23535844,260.710672273,1,0,0,0.5,130,0,1009.5,259.5,0.2,18,260.123605234,0.069253215455,1500,0,900,0,0,0,1010.23535844,260.710672273,0.751464246583,34806.6054456,0.0537008755933,0,0,0,0,0,0,0,0,0,4.98326360284,0,-20.4087589322,0,0,34809.1281672,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,400,0,0,0,0,0,1,0.5,19.68,220,0,0,119.67,0,0,0,20,25,18,0.08,0,0,0,0,0,-334.143412278,0,-0,0,0,0,34806.6054456,0.751464246583,6,6,6,65.8447708467,0,0,0,0,0,0,0,-9.80354246883,119.68,1500,0,900,0,0,0
0.66,6378137,0.00335281068118,1011.06478393,9.80354163111,1.0645106176,340.294,5,0,0,171.718916062,0,1011.06478393,260.361150432,0,13.5296520224,1,0,0,0,0,0,0,0.550318272936,0,-9.80354163111,0.550318272936,0,0,0,0,0,0,0,-9.80354163111,1011.06478393,260.712447226,5,28,3,0,2,0,0,1000,0.550318272936,0,0,0,0,0,0,0,0,156.098237463,0,1010.23535844,260.328140116,0,14.1178645962,1,0,0,0,0.6,255.361150432,0,13.5296520224,5,0,0,1011.06478393,255.719316114,0.7514658387,34805.4353605,0.0529329281983,0,1.0645106176,0,0.66,0.66,156.098237463,0,1010.23535844,260.328140116,0,14.1178645962,1,0,0,0,0,0,0,1010.23535844,260.710672273,1,0,0,0.5,130,0,1009.5,259.5,0.2,18,260.123605234,0.069253215455,1500,0,900,0,0,0,1010.23535844,260.710672273,0.7514658387,34805.4353605,0.0529329281983,0,0,0,0,0,0,0,0,0,4.98326360284,0,-20.4087589322,0,0,34809.1281672,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,400,0,0,0,0,0,1,0.5,19.67,220,0,0,119.66,0,0,0,20,25,18,0.08,0,0,0,0,0,-334.13217946,0,-0,0,0,0,34805.4353605,0.7514658387,6,6,6,65.8565877222,0,0,0,0,0,0,0,-9.80354163111,119.67,1500,0,900,0,0,0
0.68,6378137,0.00335281068118,1011.33341627,9.80354080543,1.0644709014,340.294,5,0,0,176.926249162,0,1011.33341627,260.372159595,0,13.3335811981,1,0,0,0,0,0,0,0.550458135881,0,-9.80354080543,0.550458135881,0,0,0,0,0,0,0,-9.80354080543,1011.33341627,260.713340433,5,28,3,0,2,0,0,1000,0.550458135881,0,0,0,0,0,0,0,0,156.098237463,0,1010.23535844,260.328140116,0,14.1178645962,1,0,0,0,0.6,255.372159595,0,13.3335811981,5,0,0,1011.33341627,255.720011505,0.751467882198,34804.3260817,0.0521649840049,0,1.0644709014,0,0.68,0.68,156.098237463,0,1010.23535844,260.328140116,0,14.1178645962,1,0,0,0,0,0,0,1010.23535844,260.710672273,1,0,0,0.5,130,0,1009.5,259.5,0.2,18,260.123605234,0.069253215455,1500,0,900,0,0,0,1010.23535844,260.710672273,0.751467882198,34804.3260817,0.0521649840049,0,0,0,0,0,0,0,0,0,4.98326360284,0,-20.4087589322,0,0,34809.1281672,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,400,0,0,0,0,0,1,0.5,19.66,220,0,0,119.65,0,0,0,20,25,18,0.08,0,0,0,0,0,-334.121530385,0,-0,0,0,0,34804.3260817,0.751467882198,6,6,6,65.8678205395,0,0,0,0,0,0,0,-9.80354080543,119.66,1500,0,900,0,0,0
0.7,6378137,0.00335281068118,1011.59812718,9.80353999181,1.06443176642,340.294,5,0,0,182.133802473,0,1011.59812718,260.383171458,0,13.1375103901,1,0,0,0,0,0,0,0.550593143463,0,-9.80353999181,0.550593143463,0,0,0,0,0,0,0,-9.80353999181,1011.59812718,260.714384256,5,28,3,0,2,0,0,1000,0.550593143463,0,0,0,0,0,0,0,0,182.133802473,0,1011.59812718,260.383171458,0,13.1375103901,1,0,0,0,0.7,255.383171458,0,13.1375103901,5,0,0,1011.59812718,255.720860399,0.751470376789,34803.2775766,0.0513970439625,0,1.06443176642,0,0.7,0.7,182.133802473,0,1011.59812718,260.383171458,0,13.1375103901,1,0,0,0,0,0,0,1011.59812718,260.714384256,1,0,0,0.5,130,0,1009.5,259.5,0.2,18,260.123605234,0.069253215455,1500,0,900,0,0,0,1011.59812718,260.714384256,0.751470376789,34803.2775766,0.0513970439625,0,0,0,0,0,0,0,0,0,4.98216869505,0,-20.4218946481,0,0,34803.2775766,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,400,0,0,0,0,0,1,0.5,19.65,220,0,0,119.64,0,0,0,20,25,18,0.08,0,0,0,0,0,-334.111464736,0,-0,0,0,0,34803.2775766,0.751470376789,6,6,6,65.8784696153,0,0,0,0,0,0,0,-9.80353999181,119.65,1500,0,900,0,0,0
0.72,6378137,0.00335281068118,1011.85891668,9.80353919024,1.06439321258,340.294,5,0,0,187.341576047,0,1011.85891668,260.394185924,0,12.9414395983,1,0,0,0,0,0,0,0.550723297095,0,-9.80353919024,0.550723297095,0,0,0,0,0,0,0,-9.80353919024,1011.85891668,260.715578595,5,28,3,0,2,0,0,1000,0.550723297095,0,0,0,0,0,0,0,0,182.133802473,0,1011.59812718,260.383171458,0,13.1375103901,1,0,0,0,0.7,255.394185924,0,12.9414395983,5,0,0,1011.85891668,255.7218627,0.751473322186,34802.2898125,0.0506291090194,0,1.06439321258,0,0.72,0.72,182.133802473,0,1011.59812718,260.383171458,0,13.1375103901,1,0,0,0,0,0,0,1011.59812718,260.714384256,1,0,0,0.5,130,0,1009.5,259.5,0.2,18,260.123605234,0.069253215455,1500,0,900,0,0,0,1011.59812718,260.714384256,0.751473322186,34802.2898125,0.0506291090194,0,0,0,0,0,0,0,0,0,4.98216869505,0,-20.4218946481,0,0,34803.2775766,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,400,0,0,0,0,0,1,0.5,19.64,220,0,0,119.63,0,0,0,20,25,18,0.08,0,0,0,0,0,-334.1019822,0,-0,0,0,0,34802.2898125,0.751473322186,6,6,6,65.8885352645,0,0,0,0,0,0,0,-9.80353919024,119.64,1500,0,900,0,0,0
0.74,6378137,0.00335281068118,1012.11578476,9.80353840073,1.06435523984,340.294,5,0,0,192.549569935,0,1012.11578476,260.405202896,0,12.7453688224,1,0,0,0,0,0,0,0.55084859818,0,-9.80353840073,0.55084859818,0,0,0,0,0,0,0,-9.80353840073,1012.11578476,260.716923351,5,28,3,0,2,0,0,1000,0.55084859818,0,0,0,0,0,0,0,0,182.133802473,0,1011.59812718,260.383171458,0,13.1375103901,1,0,0,0,0.7,255.405202896,0,12.7453688224,5,0,0,1012.11578476,255.723018308,0.751476718098,34801.3627568,0.0498611801226,0,1.06435523984,0,0.74,0.74,182.133802473,0,1011.59812718,260.383171458,0,13.1375103901,1,0,0,0,0,0,0,1011.59812718,260.714384256,1,0,0,0.5,130,0,1009.5,259.5,0.2,18,260.123605234,0.069253215455,1500,0,900,0,0,0,1011.59812718,260.714384256,0.751476718098,34801.3627568,0.0498611801226,0,0,0,0,0,0,0,0,0,4.98216869505,0,-20.4218946481,0,0,34803.2775766,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,400,0,0,0,0,0,1,0.5,19.63,220,0,0,119.62,0,0,0,20,25,18,0.08,0,0,0,0,0,-334.093082466,0,-0,0,0,0,34801.3627568,0.751476718098,6,6,6,65.8980178003,0,0,0,0,0,0,0,-9.80353840073,119.63,1500,0,900,0,0,0
0.76,6378137,0.00335281068118,1012.36873143,9.80353762327,1.06431784812,340.294,5,0,0,197.757784187,0,1012.36873143,260.416222277,0,12.5492980622,1,0,0,0,0,0,0,0.550969048105,0,-9.80353762327,0.550969048105,0,0,0,0,0,0,0,-9.80353762327,1012.36873143,260.718418427,5,28,3,0,2,0,0,1000,0.550969048105,0,0,0,0,0,0,0,0,182.133802473,0,1011.59812718,260.383171458,0,13.1375103901,1,0,0,0,0.7,255.416222277,0,12.5492980622,5,0,0,1012.36873143,255.724327126,0.751480564236,34800.4963774,0.0490932582182,0,1.06431784812,0,0.76,0.76,182.133802473,0,1011.59812718,260.383171458,0,13.1375103901,1,0,0,0,0,0,0,1011.59812718,260.714384256,1,0,0,0.5,130,0,1009.5,259.5,0.2,18,260.123605234,0.069253215455,1500,0,900,0,0,0,1011.59812718,260.714384256,0.751480564236,34800.4963774,0.0490932582182,0,0,0,0,0,0,0,0,0,4.98216869505,0,-20.4218946481,0,0,34803.2775766,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,400,0,0,0,0,0,1,0.5,19.62,220,0,0,119.61,0,0,0,20,25,18,0.08,0,0,0,0,0,-334.084765223,0,-0,0,0,0,34800.4963774,0.751480564236,6,6,6,65.9069175343,0,0,0,0,0,0,0,-9.80353762327,119.62,1500,0,900,0,0,0
0.78,6378137,0.00335281068118,1012.61775669,9.80353685786,1.06428103736,340.294,5,0,0,202.966218849,0,1012.61775669,260.42724397,0,12.3532273174,1,0,0,0,0,0,0,0.551084648245,0,-9.80353685786,0.551084648245,0,0,0,0,0,0,0,-9.80353685786,1012.61775669,260.720063721,5,28,3,0,2,0,0,1000,0.551084648245,0,0,0,0,0,0,0,0,182.133802473,0,1011.59812718,260.383171458,0,13.1375103901,1,0,0,0,0.7,255.42724397,0,12.3532273174,5,0,0,1012.61775669,255.725789054,0.751484860309,34799.6906422,0.0483253442506,0,1.06428103736,0,0.78,0.78,182.133802473,0,1011.59812718,260.383171458,0,13.1375103901,1,0,0,0,0,0,0,1011.59812718,260.714384256,1,0,0,0.5,130,0,1009.5,259.5,0.2,18,260.123605234,0.069253215455,1500,0,900,0,0,0,1011.59812718,260.714384256,0.751484860309,34799.6906422,0.0483253442506,0,0,0,0,0,0,0,0,0,4.98216869505,0,-20.4218946481,0,0,34803.2775766,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,400,0,0,0,0,0,1,0.5,19.61,220,0,0,119.6,0,0,0,20,25,18,0.08,0,0,0,0,0,-334.077030165,0,-0,0,0,0,34799.6906422,0.751484860309,6,6,6,65.9152347766,0,0,0,0,0,0,0,-9.80353685786,119.61,1500,0,900,0,0,0
0.8,6378137,0.00335281068118,1012.86286053,9.8035361045,1.06424480751,340.294,5,0,0,208.174873968,0,1012.86286053,260.438267878,0,12.1571565878,1,0,0,0,0,0,0,0.55119539996,0,-9.8035361045,0.55119539996,0,0,0,0,0,0,0,-9.8035361045,1012.86286053,260.721859136,5,28,3,0,2,0,0,1000,0.55119539996,0,0,0,0,0,0,0,0,208.174873968,0,1012.86286053,260.438267878,0,12.1571565878,1,0,0,0,0.8,255.438267878,0,12.1571565878,5,0,0,1012.86286053,255.727403993,0.751489606025,34798.9455191,0.0475574391634,0,1.06424480751,1,0.8,0,208.174873968,0,1012.86286053,260.438267878,0,12.1571565878,1,0,0,0,0,0,0,1012.86286053,260.721859136,1,0,0,0.5,130,0,1009.5,259.5,0.2,18,260.123605234,0.069253215455,1500,0,900,0,0,0,1012.86286053,260.721859136,0.751489606025,34798.9455191,0.0475574391634,0,1,0,0,0,0,0,0,0,4.98102607879,0,-20.435177208,0,0,34798.9455191,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,19.6,220,0,0,119.6,0,0,0,20,25,18,0.08,0,0,0,0,0,-334.069876983,0,-0,0,0,0,34798.9455191,0.751489606025,6,6,6,65.9229698352,0,0,0,0,0,0,0,-9.8035361045,119.6,1500,0,900,0,0,0
0.82,6378137,0.00335281068118,1013.10404295,9.8035353632,1.0642091585,340.294,5,0,0,213.38308068,0,1013.10404295,260.38240335,0,11.9610858732,1,0,0,0,0,0,0,-2.79322639618,0,-9.8035353632,-2.79322639618,0,0,0,0,0,0,0,-9.8035353632,1013.10404295,260.656984463,5,28,3,0,2,0,0,1000,-2.79322639618,0,0,0,0,0,0,0,0,208.174873968,0,1012.86286053,260.438267878,0,12.1571565878,1,0,0,0,0.8,255.38240335,0,11.9610858732,5,0,0,1013.10404295,255.662354515,0.751298449326,34780.0790613,0.0468017812758,0,1.0642091585,1,0.82,0.02,208.174873968,0,1012.86286053,260.438267878,0,12.1571565878,1,0,0,0,0,0,0,1012.86286053,260.721859136,1,0,0,0.5,130,0,1009.5,259.5,0.2,18,260.123605234,0.069253215455,1500,0,900,0,0,0,1012.86286053,260.721859136,0.751298449326,34780.0790613,0.0468017812758,0,1,0,0,0,0,0,0,0,4.98102607879,0,-20.435177208,0,0,34798.9455191,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,19.6,220,0,0,119.6,0,0,0,20,25,18,0.08,0,0,0,0,0,-333.888758988,0,-0,0,0,0,34780.0790613,0.751298449326,6,6,6,-334.069876983,0,0,0,0,0,0,0,-9.8035353632,119.6,1500,0,900,0,0,0
0.84,6378137,0.00335281068118,1013.34130396,9.80353463395,1.06417409028,340.294,5,0,0,218.590170404,0,1013.34130396,260.326569109,0,11.7650151732,1,0,0,0,0,0,0,-2.79171203167,0,-9.80353463395,-2.79171203167,0,0,0,0,0,0,0,-9.80353463395,1013.34130396,260.592283397,5,28,3,0,2,0,0,1000,-2.79171203167,0,0,0,0,0,0,0,0,208.174873968,0,1012.86286053,260.438267878,0,12.1571565878,1,0,0,0,0.8,255.326569109,0,11.7650151732,5,0,0,1013.34130396,255.597481355,0.751107810762,34761.2852223,0.0460457337936,0,1.06417409028,1,0.84,0.04,208.174873968,0,1012.86286053,260.438267878,0,12.1571565878,1,0,0,0,0,0,0,1012.86286053,260.721859136,1,0,0,0.5,130,0,1009.5,259.5,0.2,18,260.123605234,0.069253215455,1500,0,900,0,0,0,1012.86286053,260.721859136,0.751107810762,34761.2852223,0.0460457337936,0,1,0,0,0,0,0,0,0,4.98102607879,0,-20.435177208,0,0,34798.9455191,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,19.6,220,0,0,119.6,0,0,0,20,25,18,0.08,0,0,0,0,0,-333.708338134,0,-0,0,0,0,34761.2852223,0.751107810762,6,6,6,-333.888758988,0,0,0,0,0,0,0,-9.80353463395,119.6,1500,0,900,0,0,0
0.86,6378137,0.00335281068118,1013.57464356,9.80353391675,1.06413960279,340.294,5,0,0,223.796143746,0,1013.57464356,260.270765039,0,11.5689444877,1,0,0,0,0,0,0,-2.7902034961,0,-9.80353391675,-2.7902034961,0,0,0,0,0,0,0,-9.80353391675,1013.57464356,260.527755932,5,28,3,0,2,0,0,1000,-2.7902034961,0,0,0,0,0,0,0,0,208.174873968,0,1012.86286053,260.438267878,0,12.1571565878,1,0,0,0,0.8,255.270765039,0,11.5689444877,5,0,0,1013.57464356,255.532784512,0.750917690326,34742.563929,0.0452892975732,0,1.06413960279,1,0.86,0.06,208.174873968,0,1012.86286053,260.438267878,0,12.1571565878,1,0,0,0,0,0,0,1012.86286053,260.721859136,1,0,0,0.5,130,0,1009.5,259.5,0.2,18,260.123605234,0.069253215455,1500,0,900,0,0,0,1012.86286053,260.721859136,0.750917690326,34742.563929,0.0452892975732,0,1,0,0,0,0,0,0,0,4.98102607879,0,-20.435177208,0,0,34798.9455191,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,19.6,220,0,0,119.6,0,0,0,20,25,18,0.08,0,0,0,0,0,-333.528613719,0,-0,0,0,0,34742.563929,0.750917690326,6,6,6,-333.708338134,0,0,0,0,0,0,0,-9.80353391675,119.6,1500,0,900,0,0,0
0.88,6378137,0.00335281068118,1013.80406174,9.80353321161,1.06410569598,340.294,5,0,0,229.001001307,0,1013.80406174,260.214991024,0,11.3728738165,1,0,0,0,0,0,0,-2.7887007836,0,-9.80353321161,-2.7887007836,0,0,0,0,0,0,0,-9.80353321161,1013.80406174,260.463402059,5,28,3,0,2,0,0,1000,-2.7887007836,0,0,0,0,0,0,0,0,208.174873968,0,1012.86286053,260.438267878,0,12.1571565878,1,0,0,0,0.8,255.214991024,0,11.3728738165,5,0,0,1013.80406174,255.468263982,0.750728088013,34723.9151088,0.0445324734722,0,1.06410569598,1,0.88,0.08,208.174873968,0,1012.86286053,260.438267878,0,12.1571565878,1,0,0,0,0,0,0,1012.86286053,260.721859136,1,0,0,0.5,130,0,1009.5,259.5,0.2,18,260.123605234,0.069253215455,1500,0,900,0,0,0,1012.86286053,260.721859136,0.750728088013,34723.9151088,0.0445324734722,0,1,0,0,0,0,0,0,0,4.98102607879,0,-20.435177208,0,0,34798.9455191,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,19.6,220,0,0,119.6,0,0,0,20,25,18,0.08,0,0,0,0,0,-333.349585045,0,-0,0,0,0,34723.9151088,0.750728088013,6,6,6,-333.528613719,0,0,0,0,0,0,0,-9.80353321161,119.6,1500,0,900,0,0,0
